Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2022-12-08,24.420,24.770,23.240,23.310,51251,27.581,26.597,1.530,1.521,0.065,-0.742,-1.394
2022-12-09,23.590,23.740,22.930,22.930,124580,27.226,26.666,0.810,1.374,0.060,-0.727,-1.561
2022-12-12,22.750,23.920,22.750,23.370,54764,26.933,26.744,1.170,1.349,0.058,-0.706,-1.716
2022-12-13,24.090,24.770,23.920,24.100,41623,26.628,26.792,1.400,1.381,0.057,-0.648,-1.827
2022-12-14,24.550,24.550,23.340,24.150,80719,26.392,26.801,1.210,1.453,0.060,-0.552,-1.882
2022-12-15,23.720,23.910,22.780,23.710,70464,26.150,26.784,1.370,1.521,0.064,-0.624,-2.117
2022-12-16,22.850,23.150,22.000,22.440,95440,25.854,26.723,1.710,1.478,0.066,-0.652,-2.313
2022-12-19,22.760,22.940,21.760,22.380,24761,25.586,26.658,1.180,1.471,0.066,-0.601,-2.418
2022-12-20,22.550,22.980,22.400,22.890,80850,25.279,26.645,0.600,1.400,0.061,-0.568,-2.542
2022-12-21,23.770,24.120,23.350,24.100,46079,25.068,26.656,1.230,1.393,0.058,-0.350,-2.441
2022-12-22,24.360,24.360,22.400,22.870,70435,24.791,26.612,1.960,1.434,0.063,-0.125,-2.298
2022-12-23,22.750,24.690,22.750,24.690,91814,24.607,26.639,1.940,1.400,0.057,0.147,-2.064
2022-12-28,24.500,24.560,23.300,23.460,111345,24.406,26.641,1.390,1.330,0.057,0.352,-1.863
2022-12-29,23.200,24.320,23.180,24.180,40732,24.203,26.661,1.140,1.331,0.055,0.564,-1.622
2022-12-30,24.000,24.540,23.860,24.350,178110,24.035,26.656,0.680,1.271,0.052,0.742,-1.361
2023-01-03,24.070,24.080,21.280,21.500,138851,23.751,26.579,3.070,1.432,0.067,0.676,-1.315
2023-01-04,20.680,21.500,20.500,20.790,101488,23.426,26.471,1.000,1.420,0.068,0.566,-1.302
2023-01-05,20.750,21.540,20.490,21.150,113150,23.198,26.362,1.050,1.395,0.066,0.486,-1.237
2023-01-06,21.680,22.430,21.620,22.270,30937,23.116,26.271,1.280,1.400,0.063,0.517,-1.051
2023-01-09,23.260,23.320,22.380,22.490,166386,23.057,26.165,1.050,1.377,0.061,0.584,-0.820
2023-01-10,22.480,22.480,21.740,22.270,98652,23.005,26.060,0.750,1.309,0.059,0.585,-0.663
2023-01-11,22.630,23.000,22.130,22.500,145535,22.983,25.958,0.870,1.286,0.057,0.493,-0.617
2023-01-12,22.800,23.900,22.770,23.850,42779,23.007,25.865,1.400,1.344,0.056,0.572,-0.402
2023-01-13,23.850,24.210,23.380,24.120,44040,23.008,25.763,0.830,1.315,0.055,0.477,-0.389
2023-01-16,24.000,24.300,23.900,24.240,25136,23.013,25.671,0.400,1.204,0.050,0.421,-0.336
2023-01-17,24.800,24.910,24.300,24.900,174705,23.072,25.564,0.670,1.113,0.045,0.325,-0.324
2023-01-18,25.150,26.000,24.420,24.470,116032,23.174,25.447,1.580,1.126,0.046,0.193,-0.358
2023-01-19,24.470,25.380,24.000,25.170,139112,23.313,25.341,1.380,1.144,0.045,0.311,-0.138
2023-01-20,25.100,25.560,25.070,25.320,61521,23.435,25.249,0.490,1.130,0.045,0.504,0.164
2023-01-23,25.730,25.920,25.540,25.890,64997,23.524,25.219,0.600,0.954,0.037,0.702,0.490
2023-01-24,25.500,25.550,25.250,25.340,32218,23.648,25.150,0.640,0.928,0.037,0.766,0.700
2023-01-25,24.880,24.990,24.230,24.800,65983,23.653,25.045,1.110,0.932,0.038,0.777,0.851
2023-01-26,25.250,26.020,24.500,25.950,249769,23.778,24.980,1.520,0.949,0.037,0.792,1.022
2023-01-27,25.990,27.110,25.980,26.540,143660,23.896,24.907,1.160,0.957,0.036,0.798,1.199
2023-01-30,25.510,26.340,25.350,25.350,154136,23.946,24.836,1.190,0.989,0.039,0.656,1.230
2023-01-31,25.320,25.870,24.850,25.865,145285,24.164,24.783,1.020,0.999,0.039,0.549,1.307
2023-02-01,25.620,25.880,23.860,24.430,176118,24.346,24.704,2.020,1.044,0.043,0.349,1.263
2023-02-02,24.260,24.480,22.750,23.030,98801,24.440,24.610,1.730,1.108,0.048,0.145,1.171
2023-02-03,23.120,24.400,23.120,23.480,107955,24.500,24.499,1.370,1.177,0.050,-0.005,1.088
2023-02-06,23.500,23.710,22.680,23.300,107731,24.541,24.399,1.030,1.203,0.052,-0.156,0.966
2023-02-07,23.630,24.660,23.260,24.590,68818,24.657,24.322,1.400,1.190,0.048,-0.231,0.896
2023-02-08,24.700,25.130,24.230,24.650,157585,24.764,24.248,0.900,1.156,0.047,-0.417,0.671
2023-02-09,24.680,24.990,24.220,24.290,80800,24.786,24.184,0.770,1.176,0.048,-0.555,0.449
2023-02-10,24.890,25.630,24.700,25.460,289442,24.853,24.128,1.340,1.229,0.048,-0.567,0.338
2023-02-13,25.440,25.720,24.890,25.420,94370,24.912,24.083,0.830,1.242,0.049,-0.606,0.173
2023-02-14,24.960,25.990,24.750,25.650,64181,24.950,24.052,1.240,1.251,0.049,-0.659,-0.023
2023-02-15,24.950,25.500,24.560,25.010,205855,24.977,24.006,1.090,1.221,0.049,-0.645,-0.157
2023-02-16,25.170,25.180,24.220,24.270,265946,24.932,23.978,0.960,1.206,0.050,-0.686,-0.358
2023-02-17,23.560,23.590,22.510,22.510,187465,24.791,23.949,1.760,1.247,0.055,-0.635,-0.466
2023-02-21,22.740,23.010,22.370,22.480,46745,24.621,23.926,0.640,1.220,0.054,-0.469,-0.449
2023-02-22,22.390,22.680,21.730,21.920,114846,24.450,23.898,0.950,1.144,0.052,-0.381,-0.489
2023-02-23,22.480,23.020,22.180,22.770,78386,24.348,23.895,1.100,1.099,0.048,-0.243,-0.452
2023-02-24,22.560,23.650,22.200,23.640,71284,24.233,23.900,1.450,1.104,0.047,-0.197,-0.499
2023-02-27,23.710,24.170,23.470,23.910,56915,24.101,23.896,0.700,1.081,0.045,-0.134,-0.512
2023-02-28,24.430,24.430,23.390,23.430,123950,24.005,23.882,1.040,1.055,0.045,-0.079,-0.511
2023-03-01,23.290,24.440,23.290,24.390,69304,23.931,23.895,1.150,1.073,0.044,-0.067,-0.543
2023-03-02,24.400,25.170,24.210,24.950,129069,23.957,23.946,0.960,1.086,0.044,-0.068,-0.567
2023-03-03,24.660,26.050,24.630,25.870,163891,24.099,24.015,1.420,1.092,0.042,-0.077,-0.590
2023-03-06,25.870,25.870,25.030,25.420,109538,24.197,24.066,0.840,1.093,0.043,-0.013,-0.535
2023-03-07,25.420,25.430,24.300,24.400,179557,24.252,24.072,1.130,1.085,0.044,0.075,-0.442
2023-03-08,24.220,25.220,24.200,24.560,84384,24.250,24.106,1.020,1.080,0.044,0.253,-0.241
2023-03-09,25.110,25.700,24.290,24.360,174424,24.236,24.099,1.410,1.112,0.046,0.415,-0.026
2023-03-10,24.080,24.870,23.580,23.740,77667,24.208,24.105,1.290,1.079,0.045,0.519,0.152
2023-03-13,22.470,23.070,21.400,21.570,286235,24.014,24.053,2.340,1.200,0.056,0.406,0.108
2023-03-14,21.500,22.590,20.800,21.130,99569,23.799,23.988,1.790,1.260,0.060,0.228,-0.011
2023-03-15,20.020,20.340,17.540,18.830,326585,23.458,23.935,3.590,1.438,0.076,-0.057,-0.262
2023-03-16,18.200,19.530,17.860,19.130,176779,23.164,23.901,1.670,1.454,0.076,-0.225,-0.410
2023-03-17,18.970,19.050,18.050,18.450,85166,22.873,23.848,1.080,1.481,0.080,-0.467,-0.667
2023-03-20,18.200,19.570,18.160,19.510,73901,22.723,23.792,1.410,1.507,0.077,-0.682,-0.936
2023-03-21,20.000,20.950,20.000,20.740,125534,22.636,23.757,1.440,1.528,0.074,-0.823,-1.182
2023-03-22,20.620,21.250,20.150,20.150,90409,22.547,23.715,1.100,1.538,0.076,-0.905,-1.419
2023-03-23,20.440,20.890,19.170,19.470,58588,22.382,23.654,1.720,1.559,0.080,-0.884,-1.592
2023-03-24,18.720,19.370,18.440,19.200,158077,22.160,23.561,1.030,1.573,0.082,-0.894,-1.815
2023-03-27,19.810,20.130,19.120,20.060,86649,21.968,23.480,1.010,1.564,0.078,-0.868,-2.012
2023-03-28,19.900,20.820,19.840,20.570,68516,21.825,23.407,0.980,1.561,0.076,-0.842,-2.201
2023-03-29,21.000,21.270,20.750,21.030,53165,21.657,23.329,0.700,1.511,0.072,-0.633,-2.190
2023-03-30,21.470,21.540,20.900,21.200,36735,21.469,23.264,0.640,1.464,0.069,-0.434,-2.157
2023-03-31,21.400,21.660,21.240,21.450,26006,21.248,23.190,0.460,1.330,0.062,-0.059,-1.888
2023-04-03,23.490,23.830,23.120,23.710,137295,21.163,23.157,2.380,1.372,0.058,0.356,-1.509
2023-04-04,24.510,24.510,22.850,23.310,129461,21.108,23.106,1.660,1.234,0.053,0.746,-1.081
2023-04-05,23.080,23.470,22.550,23.050,37709,21.033,23.060,0.920,1.181,0.051,0.965,-0.771
2023-04-06,22.720,23.050,22.600,22.700,74735,20.950,23.018,0.450,1.136,0.050,1.052,-0.543
2023-04-10,22.670,23.480,22.670,23.050,55505,20.915,22.960,0.810,1.093,0.047,1.168,-0.228
2023-04-11,23.200,23.630,23.140,23.570,75472,21.015,22.900,0.580,1.031,0.044,1.331,0.202
2023-04-12,23.810,23.940,23.590,23.650,43218,21.141,22.866,0.370,0.979,0.041,1.456,0.641
2023-04-13,23.500,23.980,23.460,23.860,14116,21.393,22.826,0.520,0.894,0.037,1.445,0.979
2023-04-14,24.000,24.180,23.650,23.990,25871,21.636,22.818,0.530,0.858,0.036,1.399,1.285
2023-04-17,23.870,24.190,23.710,23.820,46500,21.904,22.833,0.480,0.820,0.034,1.314,1.539
2023-04-18,23.710,24.000,23.480,23.610,19205,22.109,22.836,0.520,0.787,0.033,1.206,1.745
2023-04-19,22.980,23.260,22.850,23.260,109087,22.235,22.835,0.760,0.791,0.034,1.003,1.830
2023-04-20,22.560,22.920,22.450,22.680,79977,22.362,22.797,0.810,0.804,0.035,0.610,1.685
2023-04-21,22.990,23.100,22.520,22.670,97553,22.522,22.757,0.580,0.812,0.036,0.218,1.484
2023-04-24,22.550,23.340,22.500,23.270,54310,22.726,22.737,0.840,0.702,0.030,-0.049,1.343
2023-04-25,22.760,22.890,22.200,22.320,123551,22.839,22.674,1.070,0.660,0.030,-0.288,1.163
2023-04-26,21.910,22.480,21.310,21.550,147642,22.888,22.597,1.170,0.678,0.031,-0.489,0.959
2023-04-27,21.680,22.170,21.550,21.790,28665,22.926,22.520,0.620,0.690,0.032,-0.620,0.770
2023-04-28,21.820,23.070,21.820,22.940,52031,23.013,22.478,1.280,0.724,0.032,-0.683,0.604
2023-05-01,22.560,23.110,22.320,22.360,42101,23.058,22.440,0.790,0.739,0.033,-0.766,0.368
2023-05-02,21.940,21.940,19.880,20.260,179880,22.886,22.395,2.480,0.889,0.044,-0.916,0.016
2023-05-03,19.760,19.970,19.420,19.590,53843,22.700,22.337,0.840,0.912,0.047,-1.028,-0.318
2023-05-04,19.690,19.730,19.000,19.190,87090,22.507,22.283,0.730,0.926,0.048,-1.108,-0.634
2023-05-05,20.080,20.710,20.080,20.410,59943,22.392,22.235,1.520,1.001,0.049,-1.078,-0.847
2023-05-08,21.260,21.260,20.390,20.400,47994,22.260,22.171,0.870,1.026,0.050,-0.997,-1.006
2023-05-09,20.030,20.780,20.020,20.560,44765,22.109,22.104,0.760,1.026,0.050,-0.904,-1.148
2023-05-10,20.690,20.690,19.820,20.010,31422,21.927,22.035,0.870,1.030,0.051,-0.806,-1.277
2023-05-11,19.490,19.780,19.250,19.570,14575,21.713,21.939,0.760,1.043,0.053,-0.673,-1.363
2023-05-12,19.690,20.050,19.400,19.630,27726,21.495,21.832,0.650,1.029,0.052,-0.506,-1.391
2023-05-15,19.770,20.250,19.750,20.130,24398,21.310,21.718,0.620,0.997,0.050,-0.385,-1.431
2023-05-16,20.080,20.300,19.210,19.240,79025,21.091,21.594,1.090,0.991,0.052,-0.405,-1.593
2023-05-17,19.740,19.820,19.150,19.820,67330,20.919,21.502,0.670,0.995,0.050,-0.358,-1.660
2023-05-18,19.550,20.220,19.260,20.190,43751,20.795,21.415,0.960,0.972,0.048,-0.155,-1.533
2023-05-19,20.500,20.780,20.280,20.690,48979,20.696,21.342,0.590,0.958,0.046,0.094,-1.319
2023-05-23,21.280,21.530,20.810,21.170,118701,20.591,21.290,0.840,0.841,0.040,0.356,-1.046
2023-05-24,21.570,21.570,20.790,21.060,147571,20.528,21.280,0.780,0.836,0.040,0.472,-0.885
2023-05-25,20.550,20.560,19.910,20.100,85688,20.456,21.259,1.150,0.866,0.043,0.517,-0.775
2023-05-26,20.400,20.510,19.830,20.300,29776,20.381,21.289,0.680,0.806,0.040,0.531,-0.683
2023-05-29,20.320,20.630,20.320,20.580,34310,20.263,21.318,0.330,0.768,0.037,0.562,-0.555
2023-05-30,20.100,20.100,19.420,19.770,66245,20.133,21.344,1.160,0.796,0.040,0.560,-0.427
2023-05-31,19.020,19.250,18.790,18.950,109392,20.068,21.333,0.980,0.804,0.042,0.521,-0.317
2023-06-01,18.870,19.580,18.760,19.390,61022,20.058,21.306,0.820,0.809,0.042,0.431,-0.266
2023-06-02,20.260,20.630,20.060,20.550,49017,20.126,21.314,1.240,0.851,0.041,0.445,-0.119
2023-06-05,21.400,21.400,20.300,20.325,100914,20.122,21.331,1.100,0.885,0.044,0.430,-0.020
2023-06-06,19.870,20.750,19.860,20.740,50710,20.139,21.362,0.890,0.871,0.042,0.449,0.110
2023-06-07,20.820,21.450,20.820,21.220,94504,20.172,21.385,0.710,0.874,0.041,0.429,0.198
2023-06-08,21.200,21.270,20.190,20.920,222390,20.217,21.392,1.080,0.882,0.042,0.290,0.152
2023-06-09,20.870,21.240,20.640,20.950,57878,20.286,21.390,0.600,0.883,0.042,0.157,0.091
2023-06-12,20.190,20.410,19.960,20.040,98678,20.307,21.367,0.990,0.894,0.045,0.066,0.053
2023-06-13,20.580,21.150,20.420,20.470,96303,20.324,21.348,1.110,0.917,0.045,0.035,0.065
2023-06-14,20.850,21.010,19.810,19.980,49705,20.361,21.273,1.200,0.921,0.046,-0.031,0.031
2023-06-15,20.280,20.700,20.230,20.410,20080,20.390,21.215,0.720,0.924,0.045,0.005,0.090
2023-06-16,20.780,20.780,20.050,20.100,44482,20.386,21.156,0.730,0.952,0.047,0.074,0.182
2023-06-19,20.050,20.060,20.030,20.060,1486,20.354,21.103,0.070,0.874,0.044,0.099,0.219
2023-06-20,19.710,19.710,19.010,19.260,50181,20.259,21.028,1.050,0.879,0.046,0.014,0.126
2023-06-21,19.010,19.920,18.980,19.840,52197,20.198,20.953,0.940,0.888,0.045,-0.009,0.097
2023-06-22,19.420,19.420,18.880,18.970,77839,20.141,20.859,0.960,0.868,0.046,-0.132,-0.040
2023-06-23,18.810,18.810,18.230,18.610,14526,20.057,20.754,0.740,0.842,0.045,-0.273,-0.211
2023-06-26,18.620,19.570,18.620,19.460,21150,20.001,20.664,0.960,0.847,0.044,-0.326,-0.305
2023-06-27,19.120,19.430,19.000,19.320,40529,19.978,20.574,0.460,0.829,0.043,-0.362,-0.388
2023-06-28,19.270,19.640,19.120,19.640,20160,20.013,20.494,0.520,0.789,0.040,-0.287,-0.362
2023-06-29,19.710,20.050,19.560,20.040,26023,20.045,20.430,0.490,0.781,0.039,-0.223,-0.359
2023-06-30,20.250,20.530,20.000,20.420,82508,20.039,20.385,0.530,0.749,0.037,-0.137,-0.335
2023-07-04,20.700,20.830,20.660,20.750,3551,20.060,20.346,0.410,0.699,0.034,-0.076,-0.324
2023-07-05,20.860,20.860,20.490,20.490,44915,20.047,20.291,0.370,0.639,0.031,0.002,-0.288
2023-07-06,20.010,20.270,19.400,19.740,55360,19.973,20.239,1.090,0.666,0.034,0.007,-0.313
